-3.624939699506851132e-01
-1.030959019595110160e+00
-1.822265196345208338e+00
-1.827866388711283374e+00
-1.089349366079015891e+00
-6.034639137162182143e-01
-1.163310214028013156e+00
-2.416324097079121547e+00
-3.252959472365928750e+00
-3.068227688598851977e+00
-2.405159738260304714e+00
-2.246578356914710639e+00
-2.857308980174623425e+00
-3.575702438217115198e+00
-3.688128015885806299e+00
-3.196735934718868855e+00
-2.639222527436578591e+00
-2.387835749846778377e+00
-2.300037095654171804e+00
-2.031008461031549750e+00
-1.546727529589714045e+00
-1.152833343928463261e+00
-1.044693116580644565e+00
-1.054747817985668856e+00
-8.958098529848300684e-01
-5.124457459922021618e-01
-1.323341274143893798e-01
8.824636588379869417e-03
-3.478096306615874322e-02
3.321233031092604704e-02
3.666497970908008108e-01
7.207467232344603181e-01
6.971196204858478573e-01
2.697622497580315359e-01
-6.541070374210375404e-02
1.404488977894241541e-01
6.354085848399150249e-01
7.221112502200985883e-01
2.278818519528969522e-01
-1.839356481169375224e-01
9.736512670418034920e-02
7.587793724239015880e-01
9.550069841947809168e-01
4.411463605420347101e-01
-9.327885100407373731e-02
7.070486493678232454e-02
3.179018977406397051e-01
-2.784696879028465410e+00
-1.476636700965753057e+01
-2.095848984957628502e+01
-2.095848984957628502e+01
