-9.466613624036005481e-01
-1.052651772258527352e+00
-1.182231415087052762e+00
-1.344018020934763635e+00
-1.505880903204726451e+00
-1.519596216970363178e+00
-1.281330629855321313e+00
-9.355832810549430389e-01
-7.633257303508441671e-01
-8.711283607714406241e-01
-1.097745378827099216e+00
-1.241397060572505984e+00
-1.265419329478151944e+00
-1.277004786576633188e+00
-1.446429502709142501e+00
-1.880542429805111215e+00
-2.459534272646991315e+00
-2.906435474270812058e+00
-3.070388241142683050e+00
-3.030327703714934540e+00
-2.887848938816727440e+00
-2.644020588102248492e+00
-2.352676817618966076e+00
-2.154048245044486443e+00
-2.117045581851114466e+00
-2.207708982483796767e+00
-2.351693967682906727e+00
-2.468496967621493177e+00
-2.484120912721315300e+00
-2.361344364307834454e+00
-2.182471225575022711e+00
-2.130230702622537553e+00
-2.321652508114345981e+00
-2.686791665375215743e+00
-3.027782570135393314e+00
-3.231507370257324041e+00
-3.331149978555396185e+00
-3.349693703640717946e+00
-3.281543279830575699e+00
-3.166234234904083067e+00
-3.057981791723309417e+00
-2.991072507478692355e+00
-2.946029017810176232e+00
-2.871292993461877163e+00
-2.791963441921916367e+00
-2.813892322935600987e+00
-3.007077726675327245e+00
-3.300050972081012723e+00
-3.528775463466510942e+00
-3.637370416004988449e+00
-3.704860761827475368e+00
-3.760877448880095564e+00
-3.715180588809799289e+00
-3.467108545428440713e+00
-3.083486486876829691e+00
-2.831282284198201715e+00
-2.917639075398063664e+00
-3.300923050814230209e+00
-3.827675972273576921e+00
-4.330071397204356742e+00
-4.556827965104066180e+00
-4.286424457403232857e+00
-3.565009398897640569e+00
-2.676059758910108943e+00
-1.928775219211508851e+00
-1.535978581937208709e+00
-1.513672203558174667e+00
-1.643748131166173243e+00
-1.666309104938697550e+00
-1.508720404025359674e+00
-1.259402546371100717e+00
-9.610377619800739568e-01
-5.666498263581875028e-01
-8.621332818336452375e-02
4.074199190659710812e-01
8.792317944495480209e-01
1.305320982585436607e+00
1.634366528065784196e+00
1.849277746298741532e+00
2.004069312785635049e+00
2.113429316595909047e+00
2.012591637010527901e+00
1.468121612399853060e+00
5.049912586689611071e-01
-5.020209856412445326e-01
-1.191033932772032289e+00
-1.511463014860796594e+00
-1.554521200972570183e+00
-1.378240434935444236e+00
-1.097143388084652615e+00
-8.870805301115772812e-01
-8.339758740842271312e-01
-8.548479399717708871e-01
-8.049734705380613420e-01
-6.789181085922668668e-01
-6.505321732142549385e-01
-8.508870749308088399e-01
-1.149169058486968931e+00
-1.276269791910377815e+00
-1.126591234447497536e+00
-7.821419776294287196e-01
-3.312051930609696826e-01
1.676221253382692566e-01
6.225313129381470079e-01
9.615302682830357828e-01
1.221009542889680333e+00
1.446064454973279512e+00
1.548014992830950565e+00
1.422491429092020532e+00
1.143373879060969101e+00
8.968709986594158856e-01
7.983491219598977118e-01
8.516989361784791379e-01
9.645363618906829251e-01
9.736486419754556421e-01
8.244985633722051732e-01
7.171373176819694217e-01
9.052200176645548435e-01
1.375526144637553738e+00
1.890434518571278311e+00
2.364230665224172689e+00
3.095271854965468972e+00
4.551376799374876825e+00
6.727522444864354689e+00
8.670007954035980902e+00
9.160376195946932754e+00
8.079799435019946685e+00
6.515494376772000606e+00
5.454618127810282324e+00
4.997749949454778573e+00
4.797084949020250733e+00
4.690957185120974593e+00
4.846782473815565595e+00
5.459338011180909334e+00
6.355207881671690373e+00
7.055415975930315220e+00
7.295192207886270985e+00
7.230256092956637737e+00
7.037488667244658380e+00
6.618022739710894164e+00
5.875907094714433399e+00
5.030071195879092016e+00
4.381585239386068586e+00
3.930256526221955315e+00
3.459480381789352244e+00
2.839148694973816056e+00
2.068834807841416268e+00
1.237037598689978646e+00
6.319062687825813818e-01
6.654363291168009509e-01
1.418766848868578734e+00
2.463992811227907254e+00
3.317928591111990677e+00
3.788313457212399982e+00
3.877210683137220393e+00
3.743602982601957674e+00
3.718768692242643947e+00
4.051993486706697567e+00
4.663316206947422771e+00
5.218228673267941709e+00
5.302028677950685775e+00
4.572608888422576179e+00
3.068532820856961330e+00
1.359291376619076841e+00
9.473408141620241751e-02
-5.553012411847373375e-01
-8.538247979502980867e-01
-1.053567771939405651e+00
-1.206182793761251260e+00
-1.294455304351811886e+00
-1.311609669325974892e+00
-1.274328435645971647e+00
-1.274501126145523466e+00
-1.377016251491134602e+00
-1.478244295708275535e+00
-1.395461968365564465e+00
-1.062563268333372335e+00
-6.544041348367688471e-01
-4.842720250314966890e-01
-6.445310572127560533e-01
-8.633250979892405086e-01
-8.667927096381446983e-01
-6.907258718579409873e-01
-4.881927870743681397e-01
-2.832074382569129689e-01
-1.067435583586651415e-01
-1.566639775816646152e-01
-5.766243153779947450e-01
-1.182914434990700814e+00
-1.652997942642071560e+00
-1.918544099836568817e+00
-2.134109229904946226e+00
-2.341196271634536252e+00
-2.430052428185803581e+00
-2.389360369850532351e+00
-2.348770655658424911e+00
-2.399415626296609094e+00
-2.555610743496305126e+00
-2.830294134531835759e+00
-3.213557564445580716e+00
-3.592334688643179064e+00
-3.719132116512045894e+00
-3.351865084470253553e+00
-2.513036999620904766e+00
-1.506097416689475610e+00
-6.515491041520923288e-01
-1.107407636986441762e-01
1.187667815751353162e-01
1.674345405359116412e-01
2.212337323934059630e-01
4.107947511495927406e-01
7.256528902890249100e-01
1.031498868209013597e+00
1.202773080988785326e+00
1.244007933251733533e+00
1.242621727687965860e+00
1.211192964556151663e+00
1.069860319857765862e+00
7.750697311693605096e-01
3.542614852421867022e-01
-1.404359372876742007e-01
-6.174908053093033367e-01
-9.695431938737584243e-01
-1.170624550376523798e+00
-1.270184239127586823e+00
-1.289300483608542880e+00
-1.196677281828849582e+00
-9.949666846632638784e-01
-7.735908450802856384e-01
-6.231108340581941185e-01
-5.390663907831675372e-01
-4.495662054971403809e-01
-2.952866794079319068e-01
-8.193433925506390936e-02
1.529264381345518398e-01
4.160160925271427224e-01
6.949911850986332240e-01
8.508479303102355340e-01
7.197950698473046804e-01
3.029855530736336733e-01
-2.253972524836568847e-01
-6.573918028761376320e-01
-8.626210550555191148e-01
-8.238288552486926486e-01
-5.655190034981950609e-01
-6.574345574252103697e-02
5.886595432895308511e-01
1.030049860706214071e+00
9.094781837827821125e-01
3.288287972378863278e-01
-2.541830183412429056e-01
-4.886705551368713540e-01
-3.575200885954377128e-01
-1.880278711871844963e-02
3.982441989718666919e-01
7.932003605257506029e-01
1.005502123234875089e+00
8.564086730554277826e-01
3.355932395553259395e-01
-3.298772877339459231e-01
-8.848380011448879756e-01
-1.248618064630115265e+00
-1.448515340346625546e+00
-1.499661189585219656e+00
-1.441451811478794420e+00
-1.389526818645497652e+00
-1.470913812727965952e+00
-1.691467333401798667e+00
-1.932737845946918664e+00
-2.152381538443557396e+00
-2.444063505930794022e+00
-2.846394993739368662e+00
-3.278381517911713061e+00
-3.637141916169438716e+00
-3.825321752517452989e+00
-3.759222924037007640e+00
-3.449313373755880541e+00
-3.046479828802920675e+00
-2.735845377557215574e+00
-2.597028172015429348e+00
-2.600216133570686150e+00
-2.665211114527039626e+00
-2.704861858583035517e+00
-2.652238428582413210e+00
-2.462237111233819942e+00
-2.141284816349813269e+00
-1.745885442434947921e+00
-1.311298912562358865e+00
-8.744269106593531848e-01
-5.442790610272469909e-01
-4.390505376116214942e-01
-5.913992991531794585e-01
-9.594021356668090972e-01
-1.449436228240801094e+00
-1.900918044751709557e+00
-2.162169112866619169e+00
-2.202591954194793811e+00
-2.106354203381710644e+00
-2.033001639338486211e+00
-2.148373120757868460e+00
-2.472612771177195246e+00
-2.830810662116128640e+00
-3.015660849805334998e+00
-3.008560230364774490e+00
-2.947166258178288256e+00
-2.859353072689850617e+00
-2.651528552233886948e+00
-2.327145530828787390e+00
-2.014762708935125879e+00
-1.871388011525209061e+00
-2.020124279545748802e+00
-2.499549059791864813e+00
-3.201730588965470581e+00
-3.883562764037363113e+00
-4.395381002320628561e+00
-4.778553731477268585e+00
-5.012150538748080031e+00
-4.953563799949963098e+00
-4.544017116624331720e+00
-3.866988981635305134e+00
-3.083194410841876731e+00
-2.328253350256868526e+00
-1.689122435289304391e+00
-1.306276194712015393e+00
-1.300901902053367865e+00
-1.564406999021159095e+00
-1.762117625414738153e+00
-1.580177495785637598e+00
-9.507687000208574490e-01
-2.067482259408071066e-02
9.769239062678963803e-01
1.742181302327346248e+00
2.022548309432309122e+00
1.846757795102380140e+00
1.503339122183292353e+00
1.200491932280102647e+00
9.083472200784229456e-01
6.050827375386931273e-01
4.027414088754091570e-01
3.213592080188750755e-01
1.904398109760625235e-01
-1.512040961145898199e-01
-6.820919733009064290e-01
-1.220334600582671403e+00
-1.591473963953968340e+00
-1.788203085432410466e+00
-1.924879557289222554e+00
-2.120797768030526331e+00
-2.512962045710816383e+00
-3.138855597532346220e+00
-3.733537842309321952e+00
-3.919904268913892320e+00
-3.580679482090226351e+00
-2.900630170505690497e+00
-2.147168843882497402e+00
-1.493730010729831470e+00
-1.023585916600435297e+00
-7.714213753038469124e-01
-6.975968108210375274e-01
-7.190587650888160542e-01
-7.373760649002292222e-01
-6.398810683220346185e-01
-4.093914466241931338e-01
-1.631709980179508190e-01
-1.734333007440203300e-01
-1.308664785078708537e+00
-4.797692272713153905e+00
-9.634801607531887413e+00
-1.111561047772834065e+01
